证监会行业门类代码_Csrciccd1,日期_Date,行业月收益率_流通市值加权_Mrettmv,
"N",1998-08-31,"-0.1004"
"N",1998-09-30,"0.1107"
"N",1998-10-30,"-0.0534"
"N",1998-11-30,"0.0043"
"N",1998-12-31,"-0.0609"
"N",1999-01-29,"-0.0161"
"N",1999-02-09,"-0.0349"
"N",1999-03-31,"0.0297"
"N",1999-04-30,"-0.0413"
"N",1999-05-31,"0.1010"
"N",1999-06-30,"0.3946"
"N",1999-07-30,"-0.0707"
"N",1999-08-31,"-0.0251"
"N",1999-09-30,"0.0183"
"N",1999-10-29,"-0.0357"
"N",1999-11-30,"-0.0915"
"N",1999-12-30,"-0.0247"
"N",2000-01-28,"0.1375"
"N",2000-02-29,"0.5586"
"N",2000-03-31,"-0.0893"
"N",2000-04-28,"-0.0157"
"N",2000-05-31,"0.0083"
"N",2000-06-30,"0.0005"
"N",2000-07-31,"-0.0075"
"N",2000-08-31,"-0.0213"
"N",2000-09-29,"-0.0852"
"N",2000-10-31,"-0.0065"
"N",2000-11-30,"0.0269"
"N",2000-12-29,"0.0123"
"N",2001-01-19,"-0.0033"
"N",2001-02-28,"-0.1082"
"N",2001-03-30,"0.0800"
"N",2001-04-30,"-0.0035"
"N",2001-05-31,"0.0212"
"N",2001-06-29,"0.0265"
"N",2001-07-31,"-0.1292"
"N",2001-08-31,"-0.0658"
"N",2001-09-28,"-0.0573"
"N",2001-10-31,"-0.0309"
"N",2001-11-30,"0.0513"
"N",2001-12-31,"-0.0785"
"N",2002-01-31,"-0.0727"
"N",2002-02-28,"0.0415"
"N",2002-03-29,"0.0672"
"N",2002-04-30,"0.0083"
"N",2002-05-31,"-0.0884"
"N",2002-06-28,"0.1437"
"N",2002-07-31,"-0.0466"
"N",2002-08-30,"0.0061"
"N",2002-09-27,"-0.0599"
"N",2002-10-31,"-0.0577"
"N",2002-11-29,"-0.0811"
"N",2002-12-31,"-0.0461"
"N",2003-01-29,"0.0794"
"N",2003-02-28,"0.0119"
"N",2003-03-31,"-0.0161"
"N",2003-04-30,"-0.0476"
"N",2003-05-30,"0.0562"
"N",2003-06-30,"-0.0859"
"N",2003-07-31,"-0.0213"
"N",2003-08-29,"-0.0371"
"N",2003-09-30,"-0.0237"
"N",2003-10-31,"-0.0500"
"N",2003-11-28,"0.0258"
"N",2003-12-31,"0.0016"
"N",2004-01-30,"0.0430"
"N",2004-02-27,"0.0799"
"N",2004-03-31,"0.0389"
"N",2004-04-30,"-0.0957"
"N",2004-05-31,"-0.0228"
"N",2004-06-30,"-0.1194"
"N",2004-07-30,"0.0109"
"N",2004-08-31,"-0.0393"
"N",2004-09-30,"0.0291"
"N",2004-10-29,"-0.0574"
"N",2004-11-30,"0.0240"
"N",2004-12-31,"-0.0493"
"N",2005-01-31,"-0.0458"
"N",2005-02-28,"0.0735"
"N",2005-03-31,"-0.0771"
"N",2005-04-29,"0.0254"
"N",2005-05-31,"-0.0541"
"N",2005-06-30,"0.0183"
"N",2005-07-29,"-0.0339"
"N",2005-08-31,"0.0866"
"N",2005-09-30,"0.0039"
"N",2005-10-31,"-0.0795"
"N",2005-11-30,"-0.0477"
"N",2005-12-30,"0.0544"
"N",2006-01-25,"0.1077"
"N",2006-02-28,"0.0070"
"N",2006-03-31,"-0.0267"
"N",2006-04-28,"-0.0179"
"N",2006-05-31,"0.2040"
"N",2006-06-30,"0.0559"
"N",2006-07-31,"-0.0576"
"N",2006-08-31,"-0.0084"
"N",2006-09-29,"0.0329"
"N",2006-10-31,"-0.0005"
"N",2006-11-30,"0.0722"
"N",2006-12-29,"0.0634"
"N",2007-01-31,"0.1678"
"N",2007-02-28,"0.1977"
"N",2007-03-30,"0.2052"
"N",2007-04-30,"0.5796"
"N",2007-05-31,"0.0939"
"N",2007-06-29,"-0.1356"
"N",2007-07-31,"0.1853"
"N",2007-08-31,"0.1505"
"N",2007-09-28,"-0.0425"
"N",2007-10-31,"-0.0936"
"N",2007-11-30,"-0.1067"
"N",2007-12-28,"0.1975"
"N",2008-01-31,"-0.1596"
"N",2008-02-29,"0.0561"
"N",2008-03-31,"-0.1569"
"N",2008-04-30,"-0.0081"
"N",2008-05-30,"-0.0981"
"N",2008-06-30,"-0.2415"
"N",2008-07-31,"0.0367"
"N",2008-08-29,"-0.2386"
"N",2008-09-26,"-0.0269"
"N",2008-10-31,"-0.2690"
"N",2008-11-28,"0.1466"
"N",2008-12-31,"-0.0066"
"N",2009-01-23,"0.1631"
"N",2009-02-27,"0.0909"
"N",2009-03-31,"0.2130"
"N",2009-04-30,"0.0362"
"N",2009-05-27,"0.0867"
"N",2009-06-30,"0.0190"
"N",2009-07-31,"0.1222"
"N",2009-08-31,"-0.2012"
"N",2009-09-30,"0.0187"
"N",2009-10-30,"0.1044"
"N",2009-11-30,"0.1393"
"N",2009-12-31,"-0.0186"
"N",2010-01-29,"-0.0465"
"N",2010-02-26,"0.1202"
"N",2010-03-31,"0.0108"
"N",2010-04-30,"-0.1045"
"N",2010-05-31,"-0.1345"
"N",2010-06-30,"-0.0924"
"N",2010-07-30,"0.1207"
"N",2010-08-31,"0.0368"
"N",2010-09-30,"0.0066"
"N",2010-10-29,"0.0332"
"N",2010-11-30,"0.0038"
"N",2010-12-31,"-0.0273"
"N",2011-01-31,"0.0012"
"N",2011-02-28,"0.0711"
"N",2011-03-31,"-0.0109"
"N",2011-04-29,"-0.0448"
"N",2011-05-31,"-0.0756"
"N",2011-06-30,"-0.0122"
"N",2011-07-29,"0.0087"
"N",2011-08-31,"-0.0614"
"N",2011-09-30,"-0.0766"
"N",2011-10-31,"0.1310"
"N",2011-11-30,"-0.0828"
"N",2011-12-30,"-0.1165"
"N",2012-01-31,"-0.0346"
"N",2012-02-29,"0.0800"
"N",2012-03-30,"-0.0800"
"N",2012-04-27,"0.0770"
"N",2012-05-31,"0.1303"
"N",2012-06-29,"-0.0697"
"N",2012-07-31,"-0.0484"
"N",2012-08-31,"0.0005"
"N",2012-09-28,"0.0309"
"N",2012-10-31,"-0.0288"
"N",2012-11-30,"-0.0748"
"N",2012-12-31,"0.1494"
"N",2013-01-31,"0.0686"
"N",2013-02-28,"0.0691"
"N",2013-03-29,"-0.0119"
"N",2013-04-26,"-0.0288"
"N",2013-05-31,"0.1675"
"N",2013-06-28,"-0.1226"
"N",2013-07-31,"0.1366"
"N",2013-08-30,"-0.0599"
"N",2013-09-30,"0.0429"
"N",2013-10-31,"0.0134"
"N",2013-11-29,"0.0407"
"N",2013-12-31,"-0.0452"
"N",2014-01-30,"-0.0465"
"N",2014-02-28,"-0.0015"
"N",2014-03-31,"-0.0674"
"N",2014-04-30,"0.0114"
"N",2014-05-30,"0.0027"
"N",2014-06-30,"0.0548"
"N",2014-07-31,"0.0248"
"N",2014-08-29,"0.0637"
"N",2014-09-30,"0.0522"
"N",2014-10-31,"-0.0323"
"N",2014-11-28,"0.0621"
"N",2014-12-31,"0.0661"
"N",2015-01-30,"0.0284"
"N",2015-02-27,"0.0505"
"N",2015-03-31,"0.1840"
"N",2015-04-30,"0.1592"
"N",2015-05-29,"0.2079"
"N",2015-06-30,"-0.1350"
"N",2015-07-31,"-0.1003"
"N",2015-08-31,"-0.1331"
"N",2015-09-30,"-0.0383"
"N",2015-10-30,"0.1832"
"N",2015-11-30,"0.0889"
"N",2015-12-31,"0.0557"
"N",2016-01-29,"-0.2845"
"N",2016-02-29,"-0.0473"
"N",2016-03-31,"0.1386"
"N",2016-04-29,"-0.0124"
"N",2016-05-31,"-0.0460"
"N",2016-06-30,"-0.0014"
"N",2016-07-29,"0.0369"
"N",2016-08-31,"0.0837"
"N",2016-09-30,"-0.0087"
"N",2016-10-31,"0.0035"
"N",2016-11-30,"0.0136"
"N",2016-12-30,"-0.0422"
"N",2017-01-26,"-0.0223"
"N",2017-02-28,"0.0463"
"N",2017-03-31,"-0.0066"
"N",2017-04-28,"0.0869"
"N",2017-05-31,"-0.0751"
"N",2017-06-30,"0.0566"
"N",2017-07-31,"-0.0648"
"N",2017-08-31,"0.0333"
"N",2017-09-29,"0.0107"
"N",2017-10-31,"0.0242"
"N",2017-11-30,"-0.0790"
"N",2017-12-29,"0.0007"
"N",2018-01-31,"-0.0354"
"N",2018-02-28,"-0.0455"
"N",2018-03-30,"0.0022"
"N",2018-04-27,"-0.0214"
"N",2018-05-31,"-0.0688"
"N",2018-06-29,"-0.1152"
"N",2018-07-31,"-0.0577"
"N",2018-08-31,"-0.1077"
"N",2018-09-28,"-0.0343"
"N",2018-10-31,"-0.1374"
"N",2018-11-30,"0.0535"
"N",2018-12-28,"-0.0503"
"N",2019-01-31,"-0.0672"
"N",2019-02-28,"0.2381"
"N",2019-03-29,"0.0777"
"N",2019-04-30,"-0.0498"
"N",2019-05-31,"-0.0998"
"N",2019-06-28,"0.0822"
"N",2019-07-31,"-0.0754"
"N",2019-08-30,"-0.0258"
"N",2019-09-30,"0.0019"
"N",2019-10-31,"0.0164"
"N",2019-11-29,"-0.0431"
"N",2019-12-31,"0.0389"
"N",2020-01-23,"0.0202"
"N",2020-02-28,"0.0097"
"N",2020-03-31,"-0.0325"
"N",2020-04-30,"0.0368"
"N",2020-05-29,"-0.0137"
"N",2020-06-30,"0.0116"
"N",2020-07-31,"0.0907"
"N",2020-08-31,"0.0696"
"N",2020-09-30,"-0.0879"
"N",2020-10-30,"-0.0462"
"N",2020-11-30,"0.0109"
"N",2020-12-31,"-0.0679"
"N",2021-01-29,"-0.0791"
"N",2021-02-26,"0.1037"
"N",2021-03-31,"0.0769"
"N",2021-04-30,"-0.0685"
"N",2021-05-31,"0.0062"
"N",2021-06-30,"-0.0244"
"N",2021-07-30,"-0.0338"
"N",2021-08-31,"0.1083"
"N",2021-09-30,"0.0412"
"N",2021-10-29,"-0.0961"
"N",2021-11-30,"0.0998"
"N",2021-12-31,"0.0239"
"N",2022-01-28,"-0.0832"
"N",2022-02-28,"0.0661"
"N",2022-03-31,"-0.0862"
"N",2022-04-29,"-0.1522"
"N",2022-05-31,"0.1087"
"N",2022-06-30,"0.0583"
"N",2022-07-29,"0.0409"
"N",2022-08-31,"-0.0537"
"N",2022-09-30,"-0.0931"
"N",2022-10-31,"-0.0336"
"N",2022-11-30,"0.1086"
"N",2022-12-30,"-0.0506"
"N",2023-01-31,"0.0248"
"N",2023-02-28,"0.0380"
"N",2023-03-31,"-0.0233"
"N",2023-04-28,"-0.0129"
"N",2023-05-31,"-0.0151"
"N",2023-06-30,"-0.0062"
"N",2023-07-31,"0.0498"
"N",2023-08-31,"-0.0327"
"N",2023-09-28,"-0.0215"
"N",2023-10-31,"-0.0286"
"N",2023-11-30,"0.0041"
"N",2023-12-29,"-0.0451"
"O",1998-05-29,"-0.0458"
"O",1998-06-30,"-0.0759"
"O",1998-07-31,"-0.0857"
"O",1998-08-31,"-0.1711"
"O",1998-09-30,"0.1363"
"O",1998-10-30,"0.0540"
"O",1998-11-30,"0.0040"
"O",1998-12-31,"-0.1783"
"O",1999-01-29,"-0.1258"
"O",1999-02-09,"-0.0074"
"O",1999-03-31,"0.0409"
"O",1999-04-30,"-0.0571"
"O",1999-05-31,"0.1136"
"O",1999-06-30,"0.4617"
"O",1999-07-30,"-0.1768"
"O",1999-08-31,"-0.0035"
"O",1999-09-30,"0.0626"
"O",1999-10-29,"0.0156"
"O",1999-11-30,"0.0167"
"O",1999-12-30,"-0.0807"
"O",2000-01-28,"0.2967"
"O",2000-02-29,"0.3696"
"O",2000-03-31,"-0.0277"
"O",2000-04-28,"-0.0706"
"O",2000-05-31,"0.0347"
"O",2000-06-30,"-0.0567"
"O",2000-07-31,"-0.0469"
"O",2000-08-31,"0.1386"
"O",2000-09-29,"-0.0571"
"O",2000-10-31,"-0.1032"
"O",2000-11-30,"0.1299"
"O",2000-12-29,"0.0733"
"O",2001-01-19,"-0.0547"
"O",2001-02-28,"-0.0245"
"O",2001-03-30,"0.0803"
"O",2001-04-30,"-0.0437"
"O",2001-05-31,"0.1566"
"O",2001-06-29,"0.1826"
"O",2001-07-31,"-0.2120"
"O",2001-08-31,"-0.0623"
"O",2001-09-28,"-0.0466"
"O",2001-10-31,"-0.1196"
"O",2001-11-30,"0.0935"
"O",2001-12-31,"-0.1158"
"O",2002-01-31,"-0.1182"
"O",2002-02-28,"0.0283"
"O",2002-03-29,"0.1324"
"O",2002-04-30,"0.0295"
"O",2002-05-31,"-0.1169"
"O",2002-06-28,"0.0602"
"O",2002-07-31,"0.0521"
"O",2002-08-30,"0.0142"
"O",2002-09-27,"-0.0116"
"O",2002-10-31,"-0.0649"
"O",2002-11-29,"-0.0211"
"O",2002-12-31,"-0.0772"
"O",2003-01-29,"-0.0063"
"O",2003-02-28,"0.0051"
"O",2003-03-31,"-0.0860"
"O",2003-04-30,"-0.1448"
"O",2003-05-30,"0.0140"
"O",2003-06-30,"-0.0766"
"O",2003-07-31,"0.0039"
"O",2003-08-29,"0.0311"
"O",2003-09-30,"-0.0960"
"O",2003-10-31,"-0.1232"
"O",2003-11-28,"0.0161"
"O",2003-12-31,"-0.0286"
"O",2004-01-30,"0.1019"
"O",2004-02-27,"0.0537"
"O",2004-03-31,"0.1532"
"O",2004-04-30,"-0.1615"
"O",2004-05-31,"0.0571"
"O",2004-06-30,"-0.1221"
"O",2004-07-30,"0.0719"
"O",2004-08-31,"-0.1182"
"O",2004-09-30,"-0.0192"
"O",2004-10-29,"-0.0270"
"O",2004-11-30,"0.1032"
"O",2004-12-31,"-0.1103"
"O",2005-01-31,"-0.0592"
"O",2005-02-28,"0.1218"
"O",2005-03-31,"-0.2075"
"O",2005-04-29,"-0.0702"
"O",2005-05-31,"-0.0188"
"O",2005-06-30,"0.0173"
"O",2005-07-29,"-0.1237"
"O",2005-08-31,"0.1685"
"O",2005-09-30,"0.1008"
"O",2005-10-31,"-0.0421"
"O",2005-11-30,"0.0615"
"O",2005-12-30,"-0.0182"
"O",2006-01-25,"0.1158"
"O",2006-02-28,"-0.0324"
"O",2006-03-31,"-0.0899"
"O",2006-04-28,"0.0609"
"O",2006-05-31,"0.2968"
"O",2006-06-30,"-0.0220"
"O",2006-07-31,"0.0572"
"O",2006-08-31,"0.1849"
"O",2006-09-29,"0.0582"
"O",2006-10-31,"-0.0580"
"O",2006-11-30,"-0.0172"
"O",2006-12-29,"0.0925"
"O",2007-01-31,"0.4203"
"O",2007-02-28,"0.2979"
"O",2007-03-30,"0.3090"
"O",2007-04-30,"0.6866"
"O",2007-05-31,"0.1925"
"O",2007-06-29,"-0.1427"
"O",2007-07-31,"0.2127"
"O",2007-08-31,"0.0515"
"O",2007-09-28,"0.0109"
"O",2007-10-31,"-0.1385"
"O",2007-11-30,"-0.0197"
"O",2007-12-28,"0.5875"
"O",2008-01-31,"-0.1790"
"O",2008-02-29,"0.0121"
"O",2008-03-31,"-0.2486"
"O",2008-04-30,"0.1666"
"O",2008-05-30,"-0.0574"
"O",2008-06-30,"-0.1108"
"O",2008-07-31,"-0.0766"
"O",2008-08-29,"-0.5221"
"O",2008-09-26,"-0.1883"
"O",2008-10-31,"-0.3164"
"O",2008-11-28,"0.1915"
"O",2008-12-31,"0.2045"
"O",2009-01-23,"0.0947"
"O",2009-02-27,"0.1968"
"O",2009-03-31,"0.3675"
"O",2009-04-30,"-0.0300"
"O",2009-05-27,"0.0071"
"O",2009-06-30,"-0.0024"
"O",2009-07-31,"0.0871"
"O",2009-08-31,"-0.2726"
"O",2009-09-30,"0.0361"
"O",2009-10-30,"0.1776"
"O",2009-11-30,"0.0426"
"O",2009-12-31,"0.0165"
"O",2010-01-29,"0.0845"
"O",2010-02-26,"0.2261"
"O",2010-03-31,"0.0080"
"O",2010-04-30,"-0.0867"
"O",2010-05-31,"-0.1462"
"O",2010-06-30,"-0.0632"
"O",2010-07-30,"0.1625"
"O",2010-08-31,"0.1074"
"O",2010-09-30,"-0.0924"
"O",2010-10-29,"0.0960"
"O",2010-11-30,"-0.0192"
"O",2010-12-31,"-0.0663"
"O",2011-01-31,"-0.0627"
"O",2011-02-28,"0.1158"
"O",2011-03-31,"-0.1160"
"O",2011-04-29,"-0.0333"
"O",2011-05-31,"-0.0943"
"O",2011-06-30,"0.0337"
"O",2011-07-29,"0.0353"
"O",2011-08-31,"-0.0120"
"O",2011-09-30,"-0.0334"
"O",2011-10-31,"0.1003"
"O",2011-11-30,"-0.1116"
"O",2011-12-30,"-0.1718"
"O",2012-01-31,"-0.0313"
"O",2012-02-29,"0.1368"
"O",2012-03-30,"-0.0874"
"O",2012-04-27,"0.1168"
"O",2012-05-31,"0.1035"
"O",2012-06-29,"-0.0506"
"O",2012-07-31,"-0.1753"
"O",2012-08-31,"0.0067"
"O",2012-09-28,"-0.0413"
"O",2012-10-31,"-0.0084"
"O",2012-11-30,"-0.1047"
"O",2012-12-31,"0.2029"
"O",2013-01-31,"0.0427"
"O",2018-03-30,"0.1601"
"O",2018-04-27,"-0.0487"
"O",2018-05-31,"0.0180"
"O",2018-06-29,"-0.0703"
"O",2018-07-31,"-0.0553"
"O",2018-08-31,"0.0072"
"O",2018-09-28,"-0.1834"
"O",2018-10-31,"0.2106"
"O",2018-11-30,"-0.1703"
"O",2018-12-28,"0.0757"
"O",2019-01-31,"-0.2424"
"O",2019-02-28,"0.2200"
"O",2019-03-29,"0.0102"
"O",2019-04-30,"-0.1291"
"O",2019-05-31,"0.0050"
"O",2019-06-28,"0.1612"
"O",2019-07-31,"-0.0914"
"O",2019-08-30,"-0.0625"
"O",2019-09-30,"0.0000"
"O",2019-10-31,"-0.0036"
"O",2019-11-29,"-0.0633"
"O",2019-12-31,"0.0502"
"O",2020-01-23,"-0.0662"
"O",2020-02-28,"-0.1043"
"O",2020-03-31,"0.0055"
"O",2020-04-30,"-0.0481"
"O",2020-05-29,"0.0057"
"O",2020-06-30,"0.1929"
"O",2020-07-31,"0.0306"
"O",2020-08-31,"0.0399"
"O",2020-09-30,"0.0161"
"O",2020-10-30,"0.2522"
"O",2020-11-30,"-0.2063"
"O",2020-12-31,"-0.1821"
"O",2021-01-29,"-0.2314"
"O",2021-02-26,"0.0703"
"O",2021-03-31,"-0.0342"
"O",2021-04-30,"-0.0041"
"O",2021-05-31,"0.6025"
"O",2021-06-30,"-0.0486"
"O",2021-07-30,"-0.0591"
"O",2021-08-31,"0.0600"
"O",2021-09-30,"0.0449"
"O",2021-10-29,"0.0103"
"O",2021-11-30,"0.0366"
"O",2021-12-31,"-0.0443"
"O",2022-01-28,"-0.0498"
"O",2022-02-28,"0.0407"
"O",2022-03-31,"-0.0660"
"O",2022-04-29,"-0.1535"
"O",2022-05-31,"0.0582"
"O",2022-06-30,"0.0260"
"O",2022-07-29,"0.0385"
"O",2022-08-31,"0.0409"
"O",2022-09-30,"0.1142"
"O",2022-10-31,"-0.0462"
"O",2022-11-30,"0.2863"
"O",2022-12-30,"0.0829"
"O",2023-01-31,"-0.0272"
"O",2023-02-28,"0.0722"
"O",2023-03-31,"-0.0018"
"O",2023-04-28,"-0.3147"
"O",2023-05-31,"0.0736"
"O",2023-06-30,"0.0066"
"O",2023-07-31,"0.1075"
"O",2023-08-31,"-0.0844"
"O",2023-09-28,"0.0704"
"O",2023-10-31,"0.0658"
"O",2023-11-30,"-0.0326"
"O",2023-12-29,"-0.0638"
"P",2013-02-28,"0.3160"
"P",2013-03-22,"-0.1634"
"P",2013-08-30,"0.4645"
"P",2013-09-30,"0.3919"
"P",2013-10-31,"0.0769"
"P",2013-11-20,"0.1253"
"P",2013-12-31,"-0.2790"
"P",2014-01-30,"0.4360"
"P",2014-02-28,"0.2140"
"P",2014-03-31,"-0.1949"
"P",2014-04-30,"0.1290"
"P",2014-05-30,"0.0445"
"P",2014-06-30,"0.3317"
"P",2014-07-31,"0.0264"
"P",2014-08-29,"0.0584"
"P",2014-09-30,"-0.0253"
"P",2014-10-31,"0.0299"
"P",2014-11-28,"-0.0985"
"P",2014-12-31,"-0.2008"
"P",2015-01-30,"0.1990"
"P",2015-02-27,"0.2648"
"P",2015-03-31,"0.5152"
"P",2015-04-30,"-0.0799"
"P",2015-05-29,"0.2684"
"P",2015-06-30,"-0.3824"
"P",2015-07-31,"-0.2508"
"P",2015-08-31,"-0.1307"
"P",2015-09-30,"0.2281"
"P",2015-10-30,"0.1908"
"P",2015-11-30,"0.2071"
"P",2015-12-31,"-0.0275"
"P",2016-01-29,"-0.2911"
"P",2016-02-29,"-0.0570"
"P",2016-03-31,"0.2332"
"P",2016-04-29,"-0.1175"
"P",2016-05-31,"0.0256"
"P",2016-06-30,"0.0404"
"P",2016-07-29,"-0.0371"
"P",2016-08-31,"0.0286"
"P",2016-09-30,"0.0063"
"P",2016-10-31,"0.0989"
"P",2016-11-30,"-0.0330"
"P",2016-12-30,"-0.0658"
"P",2017-01-26,"-0.0107"
"P",2017-02-28,"-0.0356"
"P",2017-03-31,"0.0050"
"P",2017-04-28,"-0.0537"
"P",2017-05-31,"-0.0645"
"P",2017-06-30,"-0.0615"
"P",2017-07-31,"-0.0324"
"P",2017-08-31,"-0.0046"
"P",2017-09-29,"0.0452"
"P",2017-10-31,"0.0261"
"P",2017-11-30,"0.0223"
"P",2017-12-29,"0.1591"
"P",2018-01-31,"-0.0823"
"P",2018-02-28,"0.0478"
"P",2018-03-30,"0.0010"
"P",2018-04-27,"-0.0485"
"P",2018-05-31,"0.1111"
"P",2018-06-29,"-0.2967"
"P",2018-07-31,"0.0152"
"P",2018-08-31,"-0.0256"
"P",2018-09-28,"-0.0112"
"P",2018-10-31,"-0.1350"
"P",2018-11-30,"0.0392"
"P",2018-12-28,"-0.0746"
"P",2019-01-31,"-0.0440"
"P",2019-02-28,"0.1340"
"P",2019-03-29,"0.1062"
"P",2019-04-30,"-0.0448"
"P",2019-05-31,"-0.0109"
"P",2019-06-28,"0.0387"
"P",2019-07-31,"-0.0334"
"P",2019-08-30,"0.0359"
"P",2019-09-30,"0.0903"
"P",2019-10-31,"0.1020"
"P",2019-11-29,"-0.1118"
"P",2019-12-31,"-0.0228"
"P",2020-01-23,"-0.0547"
"P",2020-02-28,"0.1226"
"P",2020-03-31,"-0.0452"
"P",2020-04-30,"0.0495"
"P",2020-05-29,"0.0804"
"P",2020-06-30,"-0.0059"
"P",2020-07-31,"0.2008"
"P",2020-08-31,"0.0498"
"P",2020-09-30,"-0.1076"
"P",2020-10-30,"0.0767"
"P",2020-11-30,"-0.0363"
"P",2020-12-31,"-0.0514"
"P",2021-01-29,"-0.0567"
"P",2021-02-26,"-0.0764"
"P",2021-03-31,"-0.1019"
"P",2021-04-30,"-0.0640"
"P",2021-05-31,"-0.0511"
"P",2021-06-30,"-0.1054"
"P",2021-07-30,"-0.3032"
"P",2021-08-31,"-0.0652"
"P",2021-09-30,"-0.0191"
"P",2021-10-29,"-0.0244"
"P",2021-11-30,"-0.0139"
"P",2021-12-31,"-0.0620"
"P",2022-01-28,"-0.1334"
"P",2022-02-28,"0.1077"
"P",2022-03-31,"-0.1165"
"P",2022-04-29,"-0.1931"
"P",2022-05-31,"0.1097"
"P",2022-06-30,"0.0383"
"P",2022-07-29,"-0.0301"
"P",2022-08-31,"-0.0574"
"P",2022-09-30,"-0.1105"
"P",2022-10-31,"0.0924"
"P",2022-11-30,"0.1465"
"P",2022-12-30,"-0.0315"
"P",2023-01-31,"0.2147"
"P",2023-02-28,"-0.0387"
"P",2023-03-31,"-0.0753"
"P",2023-04-28,"-0.0057"
"P",2023-05-31,"0.0384"
"P",2023-06-30,"-0.0376"
"P",2023-07-31,"-0.0138"
"P",2023-08-31,"-0.0748"
"P",2023-09-28,"-0.0799"
"P",2023-10-31,"0.0300"
"P",2023-11-30,"0.1431"
"P",2023-12-29,"-0.0825"
"Q",2009-12-31,"-0.1332"
"Q",2010-01-29,"-0.0961"
"Q",2010-02-26,"0.1131"
"Q",2010-03-31,"0.4379"
"Q",2010-04-30,"0.0010"
"Q",2010-05-31,"0.0666"
"Q",2010-06-30,"0.0853"
"Q",2010-07-30,"0.0563"
"Q",2010-08-31,"-0.1070"
"Q",2010-09-30,"-0.1026"
"Q",2010-10-29,"0.2070"
"Q",2010-11-29,"0.0722"
"Q",2010-12-31,"-0.0076"
"Q",2011-01-31,"-0.1718"
"Q",2011-02-28,"0.0407"
"Q",2011-03-31,"-0.0871"
"Q",2011-04-29,"-0.0667"
"Q",2011-05-31,"-0.0484"
"Q",2011-06-30,"-0.0163"
"Q",2011-07-29,"0.1124"
"Q",2011-08-31,"-0.0168"
"Q",2011-09-30,"-0.0981"
"Q",2011-10-31,"0.1189"
"Q",2011-11-30,"-0.0259"
"Q",2011-12-30,"-0.0760"
"Q",2012-01-31,"-0.0572"
"Q",2012-02-29,"0.0770"
"Q",2012-03-30,"-0.0770"
"Q",2012-04-27,"-0.0039"
"Q",2012-05-31,"0.0368"
"Q",2012-06-29,"0.0556"
"Q",2012-07-31,"-0.0023"
"Q",2012-08-31,"0.0199"
"Q",2012-09-28,"-0.0672"
"Q",2012-10-31,"-0.0080"
"Q",2012-11-30,"-0.1036"
"Q",2012-12-31,"0.1035"
"Q",2013-01-31,"0.0241"
"Q",2013-02-28,"0.1279"
"Q",2013-03-29,"-0.0665"
"Q",2013-04-26,"0.0120"
"Q",2013-05-31,"0.2855"
"Q",2013-06-28,"-0.0618"
"Q",2013-07-31,"0.1513"
"Q",2013-08-30,"0.0433"
"Q",2013-09-30,"0.1789"
"Q",2013-10-31,"-0.0427"
"Q",2013-11-29,"0.0939"
"Q",2013-12-31,"-0.0441"
"Q",2014-01-30,"0.0720"
"Q",2014-02-28,"0.1672"
"Q",2014-03-31,"-0.0447"
"Q",2014-04-30,"-0.0401"
"Q",2014-05-30,"0.0489"
"Q",2014-06-30,"0.0078"
"Q",2014-07-31,"-0.0267"
"Q",2014-08-29,"0.0837"
"Q",2014-09-30,"0.0210"
"Q",2014-10-31,"0.0309"
"Q",2014-11-28,"-0.0185"
"Q",2014-12-31,"-0.0063"
"Q",2015-01-30,"0.1846"
"Q",2015-02-27,"0.1332"
"Q",2015-03-31,"0.1264"
"Q",2015-04-30,"0.3873"
"Q",2015-05-29,"0.1854"
"Q",2015-06-30,"-0.1948"
"Q",2015-07-31,"-0.0335"
"Q",2015-08-31,"-0.2021"
"Q",2015-09-30,"0.1165"
"Q",2015-10-30,"0.1333"
"Q",2015-11-30,"-0.0317"
"Q",2015-12-31,"-0.0548"
"Q",2016-01-29,"-0.1852"
"Q",2016-02-29,"-0.0475"
"Q",2016-03-31,"0.0915"
"Q",2016-04-29,"0.0356"
"Q",2016-05-31,"0.0056"
"Q",2016-06-30,"0.0701"
"Q",2016-07-29,"-0.0057"
"Q",2016-08-31,"0.0385"
"Q",2016-09-30,"-0.0484"
"Q",2016-10-31,"-0.0018"
"Q",2016-11-30,"0.0115"
"Q",2016-12-30,"-0.0786"
"Q",2017-01-26,"-0.0384"
"Q",2017-02-28,"0.0090"
"Q",2017-03-31,"-0.0051"
"Q",2017-04-28,"0.0038"
"Q",2017-05-31,"-0.0137"
"Q",2017-06-30,"0.0540"
"Q",2017-07-31,"-0.0416"
"Q",2017-08-31,"0.0279"
"Q",2017-09-29,"0.0424"
"Q",2017-10-31,"0.0947"
"Q",2017-11-30,"-0.0245"
"Q",2017-12-29,"0.0928"
"Q",2018-01-31,"0.0669"
"Q",2018-02-28,"0.0044"
"Q",2018-03-30,"0.1640"
"Q",2018-04-27,"0.0835"
"Q",2018-05-31,"0.0231"
"Q",2018-06-29,"-0.0264"
"Q",2018-07-31,"-0.0044"
"Q",2018-08-31,"-0.0762"
"Q",2018-09-28,"0.0117"
"Q",2018-10-31,"-0.1529"
"Q",2018-11-30,"0.0766"
"Q",2018-12-28,"-0.0655"
"Q",2019-01-31,"0.0173"
"Q",2019-02-28,"0.1734"
