观测ID()_ID,事件标志_EventFlg,信息发布日期_InfoPubDt,媒体出处代码()_MediaCd,媒体出处_Media,撰写机构_Writer,作者_Author,信息内容_Content,信息对象代码()_ObjCd,信息地域划分代码()_RegionCd,涉及机构编码_InvInsCd,涉及机构名称_InvInsNm,信息级别_InfoLevel,省市编码_ProvNum,省市名称_Prov,行业编码_IndNum,行业板块_IndPla,行业代码_IndCd,行业名称_IndNm,记录时间_RecDt,
"748295499075","1",2023-09-14,"19","中国证券网",,,,"5101","142",,,"2",,,"287","G85","G8599","其他通信服务业",2023-09-15
"748314569306","1",2023-09-15,"19","中国证券网",,,,"5101","142",,,"2",,,"344","J","J","房地产业",2023-09-15
"748445548843","1",2023-09-18,"1","中国证券报",,"董添",,"5101","142",,,"2",,,"344","J","J","房地产业",2023-09-18
"748451051232","1",2023-09-18,"19","中国证券网",,,,"5101","142",,,"2",,,"20","B01","B01","煤炭采选业",2023-09-18
"748451444922","1",2023-09-18,"158","证券时报网",,"王焕城",,"5101","142",,,"3",,,"20","B01","B01","煤炭采选业",2023-09-18
"748529119202","1",2023-09-18,"158","证券时报网",,"李丹",,"5101","142",,,"2",,,"188","C73","C73","专用设备制造业",2023-09-19
"748529119362","1",2023-09-18,"10312","中国基金报（微信公众号）",,"李智",,"5101","142",,,"2",,,"324","I","I01","银行业",2023-09-19
"748529119366","1",2023-09-18,"19","中国证券网",,,,"5101","142",,,"2",,,"324","I","I01","银行业",2023-09-19
"748529119370","1",2023-09-18,"414","第一财经",,"陈益刊",,"5101","142",,,"2",,,"281","G83","G83","计算机及相关设备制造业",2023-09-19
"748529119374","1",2023-09-19,"4","证券日报",,"郭冀川",,"5101","142",,,"2",,,"289","G87","G8701","计算机软件开发与咨询",2023-09-19
"748529119379","1",2023-09-19,"3","上海证券报",,"李少鹏",,"5101","142",,,"3",,,"181","C71","C71","普通机械制造业",2023-09-19
"748542124701","1",2023-09-19,"19","中国证券网",,,,"5101","142",,,"2",,,"352","K","K","社会服务业",2023-09-19
"748547487208","1",2023-09-19,"29484","青岛晚报",,,,"5101","142",,,"1",,,"344","J","J","房地产业",2023-09-19
"748620990789","1",2023-09-19,"356","智通财经",,,,"5101","142",,,"2",,,"289","G87","G8701","计算机软件开发与咨询",2023-09-20
"748620990791","1",2023-09-20,"37","经济参考报",,"梁倩 邓婕",,"5101","142",,,"2",,,"188","C73","C73","专用设备制造业",2023-09-20
"748635997604","1",2023-09-20,"158","证券时报网",,,,"5101","142",,,"2",,,"344","J","J","房地产业",2023-09-20
"748704676322","1",2023-09-20,"31","21世纪经济报道",,"孙诗卉",,"5101","142",,,"2",,,"198","C75","C7505","汽车及零部件制造业",2023-09-21
"748704676590","1",2023-09-20,"9148","海口日报",,,,"5101","142",,,"2",,,"352","K","K","社会服务业",2023-09-21
"748704676724","1",2023-09-20,"28591","青海日报",,"郭靓",,"5101","142",,,"2",,,"371","K37","K37","卫生、保健、护理服务业",2023-09-21
"748704676731","1",2023-09-20,"4592","重庆日报网",,"李珩",,"5101","142",,,"2",,,"371","K37","K37","卫生、保健、护理服务业",2023-09-21
"748716609382","1",2023-09-21,"19","中国证券网",,"宋薇萍",,"5101","142",,,"3",,,"253","F","F01","铁路运输业",2023-09-21
"748717813608","1",2023-09-21,"18","中证网",,"赵白执南 陈露",,"5101","142",,,"2",,,"329","I","I11","保险业",2023-09-21
"748718266558","1",2023-09-21,"31","21世纪经济报道",,"缴翼飞 冯佳琪",,"5101","142",,,"2",,,"1585","K99","K990007","体育",2023-09-21
"748722884899","1",2023-09-21,"446","证券时报·e公司",,,,"5101","142",,,"3",,,"198","C75","C7505","汽车及零部件制造业",2023-09-21
"748723079980","1",2023-09-21,"446","证券时报·e公司",,"李在山",,"5101","142",,,"2",,,"343","I","I99","其他金融业",2023-09-21
"748801284814","1",2023-09-21,"350","经济通",,"黄燕明",,"5101","142",,,"2",,,"198","C75","C7505","汽车及零部件制造业",2023-09-22
"748801284816","1",2023-09-21,"9064","四川日报",,,,"5101","142",,,"2",,,"343","I","I99","其他金融业",2023-09-22
"748801284818","1",2023-09-21,"2036","上海证券报（微信公众号）",,"李苑 邱德坤 黄坤",,"5101","142",,,"2",,,"344","J","J","房地产业",2023-09-22
"748811124776","1",2023-09-22,"446","证券时报·e公司",,"许擎天梅",,"5101","142",,,"2",,,"352","K","K","社会服务业",2023-09-22
"748811717456","1",2023-09-22,"38","每日经济新闻",,,,"5101","142",,,"2",,,"344","J","J","房地产业",2023-09-22
"748811717458","1",2023-09-22,"414","第一财经",,,,"5101","142",,,"2",,,"352","K","K","社会服务业",2023-09-22
"748812333392","1",2023-09-22,"158","证券时报网",,"秦燕玲",,"5101","142",,,"3",,,"198","C75","C7505","汽车及零部件制造业",2023-09-22
"748817050893","1",2023-09-22,"446","证券时报·e公司",,"许擎天梅",,"5101","142",,,"2",,,"344","J","J","房地产业",2023-09-22
"748817122906","1",2023-09-22,"4568","大众日报",,"李丽 胡羽",,"5101","142",,,"2",,,"371","K37","K37","卫生、保健、护理服务业",2023-09-22
"748817436974","1",2023-09-22,"158","证券时报网",,"吴家明",,"5101","142",,,"2",,,"344","J","J","房地产业",2023-09-22
"748830692509","1",2023-09-22,"19","中国证券网",,"宋薇萍",,"5101","142",,,"2",,,"253","F","F01","铁路运输业",2023-09-22
"748968183728","1",2023-09-25,"19","中国证券网",,,,"5101","142",,,"2",,,"344","J","J","房地产业",2023-09-25
"748971611697","1",2023-09-25,"356","智通财经",,,,"5101","142",,,"2",,,"198","C75","C7505","汽车及零部件制造业",2023-09-25
"749009487813","1",2023-09-25,"158","证券时报网",,"贺觉渊",,"5101","142",,,"2",,,"1255","G85","G859907","互联网信息服务",2023-09-25
"749058777105","1",2023-09-25,"28588","海南日报",,,,"5101","142",,,"2",,,"352","K","K","社会服务业",2023-09-26
"749058556632","1",2023-09-26,"37","经济参考报",,"王文博 万晶晶",,"5101","142",,,"2",,,"1255","G85","G859907","互联网信息服务",2023-09-26
"749089248627","1",2023-09-26,"3","上海证券报",,"严曦梦",,"5101","142",,,"2",,,"1585","K99","K990007","体育",2023-09-26
"749090115069","1",2023-09-26,"414","第一财经",,,,"5101","142",,,"2",,,"371","K37","K37","卫生、保健、护理服务业",2023-09-26
"749094979700","1",2023-09-26,"437","格隆汇",,,,"5101","142",,,"2",,,"371","K37","K37","卫生、保健、护理服务业",2023-09-26
"749099226647","1",2023-09-26,"10912","证券时报网（微信公众号）",,,,"5101","142",,,"2",,,"344","J","J","房地产业",2023-09-26
"749163320148","1",2023-09-26,"19","中国证券网",,,,"5101","142",,,"2",,,"344","J","J","房地产业",2023-09-27
"749164578234","1",2023-09-26,"414","第一财经",,,,"5101","142",,,"2",,,"324","I","I01","银行业",2023-09-27
"749168332501","1",2023-09-27,"10912","证券时报网（微信公众号）",,,,"5101","142",,,"2",,,"344","J","J","房地产业",2023-09-27
"749169617618","1",2023-09-27,"414","第一财经",,,,"5101","142",,,"2",,,"233","D01","D01","电力、蒸汽、热水的生产和供应业",2023-09-27
"749173736235","1",2023-09-27,"3","上海证券报",,,,"5101","142",,,"2",,,"344","J","J","房地产业",2023-09-27
"749173736237","1",2023-09-27,"19","中国证券网",,,,"5101","142",,,"2",,,"344","J","J","房地产业",2023-09-27
"749181505740","1",2023-09-27,"18","中证网",,"王方圆",,"5101","142",,,"2",,,"343","I","I99","其他金融业",2023-09-27
"749201867713","1",2023-09-27,"303","证券日报网",,"杜雨萌",,"5101","142",,,"2",,,"233","D01","D01","电力、蒸汽、热水的生产和供应业",2023-09-27
"749261400431","1",2023-09-28,"414","第一财经",,,,"5101","304",,,"2",,,"344","J","J","房地产业",2023-09-28
"749273377013","1",2023-09-28,"414","第一财经",,,,"5101","142",,,"2",,,"1568","K99","K990005","教育",2023-09-28
"749274211493","1",2023-09-28,"446","证券时报·e公司",,"杜羽",,"5101","142",,,"2",,,"206","C76","C76","电器机械及器材制造业",2023-09-28
"749280912229","1",2023-09-28,"18","中证网",,"欧阳剑环",,"5101","142",,,"3",,,"198","C75","C7505","汽车及零部件制造业",2023-09-28
"749283528267","1",2023-09-28,"3","上海证券报",,"陈芳",,"5101","142",,,"3",,,"198","C75","C7505","汽车及零部件制造业",2023-09-28
"749367285929","1",2023-09-28,"437","格隆汇",,,,"5101","142",,,"2",,,"344","J","J","房地产业",2023-09-29
"749371638394","1",2023-09-29,"437","格隆汇",,,,"5101","142",,,"2",,,"352","K","K","社会服务业",2023-09-29
"749787885940","1",2023-10-01,"2","证券时报",,"张达",,"5101","142",,,"3",,,"344","J","J","房地产业",2023-10-01
"749950768478","1",2023-10-05,"437","格隆汇",,,,"5101","142",,,"2",,,"1568","K99","K990005","教育",2023-10-06
"749951355915","1",2023-10-05,"2","证券时报",,"张达",,"5101","142",,,"2",,,"344","J","J","房地产业",2023-10-06
"749993892066","1",2023-10-07,"437","格隆汇",,,,"5101","142",,,"2",,,"344","J","J","房地产业",2023-10-07
"750007400726","1",2023-10-07,"19","中国证券网",,"邱德坤",,"5101","142",,,"2",,,"1445","K01","K019905","环境管理业",2023-10-07
"750008008018","1",2023-10-07,"437","格隆汇",,,,"5101","142",,,"2",,,"1445","K01","K019905","环境管理业",2023-10-07
"750073388841","1",2023-10-08,"19","中国证券网",,,,"5101","142",,,"2",,,"275","G","G","信息技术业",2023-10-08
"750085652727","1",2023-10-08,"28732","辽沈晚报",,"胡婷婷",,"5101","142",,,"2",,,"344","J","J","房地产业",2023-10-08
"750094092875","1",2023-10-08,"19","中国证券网",,,,"5101","142",,,"2",,,"20","B01","B01","煤炭采选业",2023-10-08
"750094092878","1",2023-10-08,"19","中国证券网",,,,"5101","142",,,"2",,,"20","B01","B01","煤炭采选业",2023-10-08
"750161942774","1",2023-10-09,"437","格隆汇",,,,"5101","142",,,"3",,,"289","G87","G8701","计算机软件开发与咨询",2023-10-09
